backend,model,scenario,mode,warmup_n,warmup_median_ms,measured_n,measured_median_ms,warmup_to_measured_ratio,warmup_minus_measured_ms
hf_cpu_fp32,models/gpt2-100m,medium,prefill,1,41.64579999996931,3,30.84390000003623,1.3502118733338,10.801899999933084
hf_cpu_fp32,models/gpt2-25m,medium,prefill,1,14.349499999298132,3,8.743099999264814,1.6412370898771313,5.606400000033318
hf_cpu_fp32,models/gpt2-45m,medium,prefill,1,90.92819999932544,3,16.093300000648014,5.650065554961637,74.83489999867743
hf_cpu_fp32,models/gpt2-50m,medium,prefill,1,37.488500000108615,3,20.176599999103928,1.8580186950117232,17.311900001004688
hf_cpu_fp32,models/gpt2-5m,medium,prefill,1,33.28420000070764,3,13.876499999241789,2.3986019531240794,19.407700001465855
hf_cpu_fp32,models/gpt2-75m,medium,prefill,1,20.173000000795582,3,22.117299999081297,0.9120914398065552,-1.9442999982857145
hf_cpu_fp32,models/gpt2-100m,short,prefill,1,666.3520000001881,3,22.35079999991285,29.813340014799753,644.0012000002753
hf_cpu_fp32,models/gpt2-25m,short,prefill,1,30.87959999902523,3,8.044199999858392,3.838740956163301,22.83539999916684
hf_cpu_fp32,models/gpt2-45m,short,prefill,1,184.08569999883184,3,14.501199999358503,12.694514937175912,169.58449999947334
hf_cpu_fp32,models/gpt2-50m,short,prefill,1,94.00800000003072,3,14.392299999599343,6.53182604605572,79.61570000043137
hf_cpu_fp32,models/gpt2-5m,short,prefill,1,11.99559999986377,3,13.063799999144976,0.918232061165119,-1.0681999992812052
hf_cpu_fp32,models/gpt2-75m,short,prefill,1,471.026900000652,3,16.81049999933748,28.01980310039652,454.2164000013145
hf_gpu_fp16,models/gpt2-100m,medium,e2e_kv,1,903.3970999989832,3,284.2240000009042,3.1784687429496077,619.173099998079
hf_gpu_fp16,models/gpt2-25m,medium,e2e_kv,1,140.01120000102674,3,124.36910000178614,1.125771594383299,15.6420999992406
hf_gpu_fp16,models/gpt2-45m,medium,e2e_kv,1,222.92779999770573,3,220.4094000007899,1.0114260099474288,2.518399996915832
hf_gpu_fp16,models/gpt2-50m,medium,e2e_kv,1,323.6242000002676,3,297.8769999990618,1.0864356764748098,25.747200001205783
hf_gpu_fp16,models/gpt2-5m,medium,e2e_kv,1,374.0256000019144,3,377.4257999994006,0.9909910769282556,-3.4001999974861974
hf_gpu_fp16,models/gpt2-75m,medium,e2e_kv,1,161.16819999842846,3,185.5130000021745,0.8687703826499454,-24.34480000374603
hf_gpu_fp16,models/gpt2-100m,short,e2e_kv,1,275.8910000011383,3,281.8208999997296,0.9789586223072988,-5.9298999985912815
hf_gpu_fp16,models/gpt2-25m,short,e2e_kv,1,179.7404999997525,3,127.94670000039332,1.4048076269196468,51.79379999935918
hf_gpu_fp16,models/gpt2-45m,short,e2e_kv,1,266.8665000001056,3,219.4878999998764,1.215859735321427,47.3786000002292
hf_gpu_fp16,models/gpt2-50m,short,e2e_kv,1,308.22299999999814,3,303.968199999872,1.013997516845933,4.254800000126124
hf_gpu_fp16,models/gpt2-5m,short,e2e_kv,1,439.1898000012589,3,424.3327000003774,1.0350128566590986,14.85710000088153
hf_gpu_fp16,models/gpt2-75m,short,e2e_kv,1,214.34789999875647,3,214.4772999981797,0.9993966727508025,-0.12939999942321379
hf_gpu_fp16,models/gpt2-100m,medium,kv_decode,1,406.0444999995525,3,278.4584000000905,1.4581872911695986,127.58609999946202
hf_gpu_fp16,models/gpt2-25m,medium,kv_decode,1,136.8321999998443,3,121.94780000027096,1.1220555024325185,14.884399999573347
hf_gpu_fp16,models/gpt2-45m,medium,kv_decode,1,218.73449999839067,3,216.2618000002112,1.0114338269550012,2.472699998179479
hf_gpu_fp16,models/gpt2-50m,medium,kv_decode,1,315.5408999991778,3,291.8548999987252,1.0811567666006499,23.686000000452566
hf_gpu_fp16,models/gpt2-5m,medium,kv_decode,1,364.56530000032217,3,370.98879999939527,0.9826854611269031,-6.423499999073101
hf_gpu_fp16,models/gpt2-75m,medium,kv_decode,1,156.39879999980622,3,181.6422000010789,0.8610267878217576,-25.243400001272676
hf_gpu_fp16,models/gpt2-100m,short,kv_decode,1,270.5543000010948,3,276.4728999991348,0.9785924768826944,-5.918599998040008
hf_gpu_fp16,models/gpt2-25m,short,kv_decode,1,173.51330000019516,3,125.63539999973727,1.3810860633273585,47.877900000457885
hf_gpu_fp16,models/gpt2-45m,short,kv_decode,1,221.56549999999697,3,215.6384999998409,1.0274858153815782,5.9270000001560845
hf_gpu_fp16,models/gpt2-50m,short,kv_decode,1,302.4723999988055,3,298.7192000000505,1.012564307880961,3.753199998755008
hf_gpu_fp16,models/gpt2-5m,short,kv_decode,1,427.7524999997695,3,417.0905999999377,1.0255625516370626,10.661899999831803
hf_gpu_fp16,models/gpt2-75m,short,kv_decode,1,209.78049999939685,3,210.1034999996045,0.9984626624487062,-0.3230000002076565
hf_gpu_fp16,models/gpt2-100m,medium,prefill,1,497.3525999994308,3,5.556100000831066,89.51469554634333,491.79649999859976
hf_gpu_fp16,models/gpt2-25m,medium,prefill,1,3.1790000011824304,3,2.421300001515192,1.3129310697530614,0.7576999996672384
hf_gpu_fp16,models/gpt2-45m,medium,prefill,1,4.193299999315059,3,4.105699999854551,1.0213361910182457,0.08759999946050812
hf_gpu_fp16,models/gpt2-50m,medium,prefill,1,8.08330000108981,3,5.342599999494269,1.5129899303438357,2.740700001595542
hf_gpu_fp16,models/gpt2-5m,medium,prefill,1,9.46030000159226,3,6.641699999818229,1.4243793007590182,2.8186000017740316
hf_gpu_fp16,models/gpt2-75m,medium,prefill,1,4.769399998622248,3,3.870800001095631,1.2321483923923395,0.8985999975266168
hf_gpu_fp16,models/gpt2-100m,short,prefill,1,5.336700000043493,3,5.286899999191519,1.0094195087593087,0.04980000085197389
hf_gpu_fp16,models/gpt2-25m,short,prefill,1,6.227199999557342,3,2.5112999992416007,2.479671883661022,3.7159000003157416
hf_gpu_fp16,models/gpt2-45m,short,prefill,1,45.301000000108615,3,4.0430999997624895,11.204521283858872,41.257900000346126
hf_gpu_fp16,models/gpt2-50m,short,prefill,1,5.750600001192652,3,5.38819999928819,1.0672580828388583,0.36240000190446153
hf_gpu_fp16,models/gpt2-5m,short,prefill,1,11.437300001489348,3,7.262200000695884,1.5749084300065261,4.1751000007934636
hf_gpu_fp16,models/gpt2-75m,short,prefill,1,4.567399999359623,3,4.373799998575123,1.0442635696299716,0.19360000078449957
ollama,gemma3:270m,medium,e2e_kv,1,145.5247,3,129.0374,1.1277714833063903,16.487300000000005
ollama,gpt-oss-20b:latest,medium,e2e_kv,1,3673.8476,3,3369.6041,1.0902905774598268,304.24350000000004
ollama,qwen2.5:7b,medium,e2e_kv,1,1148.0164,3,735.4809,1.5609057964659585,412.53549999999996
ollama,gemma3:270m,short,e2e_kv,1,150.92142972972974,3,130.12026666666668,1.1598610546683714,20.801163063063058
ollama,gpt-oss-20b:latest,short,e2e_kv,1,3314.9895,3,3013.4387,1.1000686690590387,301.5508
ollama,qwen2.5:7b,short,e2e_kv,1,738.2221857142857,3,727.0076428571429,1.0154256189289423,11.214542857142874
ollama,gemma3:270m,medium,kv_decode,1,136.4303,3,126.7139,1.0766798275485168,9.716399999999993
ollama,gpt-oss-20b:latest,medium,kv_decode,1,2710.9213,3,3311.3928,0.8186649738442385,-600.4715000000001
ollama,qwen2.5:7b,medium,kv_decode,1,731.6916,3,724.013,1.0106056106727366,7.67859999999996
ollama,gemma3:270m,short,kv_decode,1,143.08652972972973,3,127.63066666666668,1.1210983493757747,15.455863063063049
ollama,gpt-oss-20b:latest,short,kv_decode,1,2438.2267,3,2962.8472,0.8229336632682239,-524.6205
ollama,qwen2.5:7b,short,kv_decode,1,716.8182857142857,3,715.1643428571429,1.00231267522446,1.6539428571428516
ollama,gemma3:270m,medium,prefill,1,9.0944,3,2.3132,3.9315234307452878,6.7812
ollama,gpt-oss-20b:latest,medium,prefill,1,962.9263,3,58.2113,16.541913683425726,904.7149999999999
ollama,qwen2.5:7b,medium,prefill,1,416.3248,3,11.4679,36.30349061292826,404.8569
ollama,gemma3:270m,short,prefill,1,7.8349,3,2.2137,3.53927813163482,5.6212
ollama,gpt-oss-20b:latest,short,prefill,1,876.7628,3,50.5915,17.330239269442494,826.1713
ollama,qwen2.5:7b,short,prefill,1,21.4039,3,11.8433,1.8072581121815712,9.5606
