backend,model,scenario,mode,warmup_n,warmup_median_ms,measured_n,measured_median_ms,warmup_to_measured_ratio,warmup_minus_measured_ms
hf_cpu_fp32,models/gpt2-50m,short,e2e_kv,1,1525.494899999103,3,1091.183699999419,1.3980184088159628,434.3111999996838
hf_cpu_fp32,models/gpt2-5m,short,e2e_kv,1,1347.1700000000055,3,1227.350000000115,1.097624964353998,119.81999999989057
hf_cpu_fp32,models/gpt2-75m,short,e2e_kv,1,2620.8904000004623,3,2300.526699999864,1.1392566754389841,320.3637000005983
hf_cpu_fp32,models/tiny-gpt2,short,e2e_kv,1,180.2201000000423,3,175.56469999908586,1.0265167200523835,4.655400000956433
hf_cpu_fp32,models/gpt2-100m,medium,kv_decode,1,2696.2573000000702,3,1589.0267000004314,1.6967979833185547,1107.2305999996388
hf_cpu_fp32,models/gpt2-25m,medium,kv_decode,1,809.1475000001083,3,929.4466000001194,0.870569110694476,-120.2991000000111
hf_cpu_fp32,models/gpt2-45m,medium,kv_decode,1,1100.0022999996872,3,1178.82869999994,0.9331315907050305,-78.82640000025276
hf_cpu_fp32,models/gpt2-50m,medium,kv_decode,1,1410.0413999994998,3,1085.0663000001075,1.2994979200804229,324.97509999939234
hf_cpu_fp32,models/gpt2-5m,medium,kv_decode,1,941.5683999995964,3,919.0684000004694,1.024481311727305,22.499999999127
hf_cpu_fp32,models/gpt2-75m,medium,kv_decode,1,1462.1463999992557,3,1342.06389999963,1.0894759929088762,120.08249999962572
hf_cpu_fp32,models/tiny-gpt2,medium,kv_decode,1,179.68649999966146,3,175.54980000022624,1.0235642535589895,4.136699999435223
hf_cpu_fp32,models/gpt2-100m,micro,kv_decode,1,1758.5896000000505,3,1581.083000000035,1.112268995365842,177.5066000000154
hf_cpu_fp32,models/gpt2-25m,micro,kv_decode,1,903.1385999996928,3,832.2553999996671,1.0851700091102492,70.88320000002568
hf_cpu_fp32,models/gpt2-45m,micro,kv_decode,1,935.085799999797,3,1084.8450999992565,0.8619532871563303,-149.75929999945947
hf_cpu_fp32,models/gpt2-50m,micro,kv_decode,1,2250.44650000018,3,2049.4099000006827,1.0980948711135974,201.0365999994974
hf_cpu_fp32,models/gpt2-5m,micro,kv_decode,1,906.5080999998828,3,905.0728000001982,1.001585839282414,1.4352999996846165
hf_cpu_fp32,models/gpt2-75m,micro,kv_decode,1,2216.16400000039,3,2398.56299999974,0.9239548846541159,-182.39899999935005
hf_cpu_fp32,models/tiny-gpt2,micro,kv_decode,1,174.81630000020232,3,174.37989999962156,1.0025025820096336,0.4364000005807611
hf_cpu_fp32,models/gpt2-100m,short,kv_decode,1,1547.444999999243,3,2091.9272000001,0.7397222044816707,-544.4822000008571
hf_cpu_fp32,models/gpt2-25m,short,kv_decode,1,805.0559000002977,3,884.8590999996304,0.9098125339962418,-79.80319999933272
hf_cpu_fp32,models/gpt2-45m,short,kv_decode,1,1137.1146000001318,3,935.5458999998518,1.2154557034564653,201.56870000027993
hf_cpu_fp32,models/gpt2-50m,short,kv_decode,1,1164.2917999997735,3,1053.2601999993858,1.1054170659827955,111.0316000003877
hf_cpu_fp32,models/gpt2-5m,short,kv_decode,1,1287.5389000000723,3,1194.162600000709,1.0781939578406725,93.37629999936325
hf_cpu_fp32,models/gpt2-75m,short,kv_decode,1,2565.381000000343,3,2262.7880999998524,1.1337256900018655,302.5929000004908
hf_cpu_fp32,models/tiny-gpt2,short,kv_decode,1,168.61340000014025,3,171.29099999965547,0.9843681220874383,-2.6775999995152233
hf_cpu_fp32,models/gpt2-100m,medium,prefill,1,816.3809999996374,3,39.15620000043418,20.849341866437115,777.2247999992032
hf_cpu_fp32,models/gpt2-25m,medium,prefill,1,21.54140000038751,3,20.730899999762187,1.0390962283660923,0.8105000006253249
hf_cpu_fp32,models/gpt2-45m,medium,prefill,1,29.93719999994937,3,28.20960000008199,1.0612415631509258,1.7275999998673797
hf_cpu_fp32,models/gpt2-50m,medium,prefill,1,76.06029999988095,3,26.986099999703583,2.8184991532943404,49.07420000017737
hf_cpu_fp32,models/gpt2-5m,medium,prefill,1,26.23020000010001,3,21.11799999966024,1.2420778483058064,5.1122000004397705
hf_cpu_fp32,models/gpt2-75m,medium,prefill,1,530.6447000002663,3,31.43129999989469,16.882683821605987,499.2134000003716
hf_cpu_fp32,models/tiny-gpt2,medium,prefill,1,8.540199999515607,3,4.821400000764697,1.7713112370185196,3.71879999875091
hf_cpu_fp32,models/gpt2-100m,micro,prefill,1,39.2706000002363,3,23.71159999984229,1.6561767236499223,15.559000000394011
hf_cpu_fp32,models/gpt2-25m,micro,prefill,1,81.65780000035738,3,12.727199999972072,6.4160066629373755,68.93060000038531
hf_cpu_fp32,models/gpt2-45m,micro,prefill,1,19.51319999989209,3,16.25080000030721,1.2007531936595865,3.2623999995848827
hf_cpu_fp32,models/gpt2-50m,micro,prefill,1,39.69830000005459,3,36.21249999923748,1.096259578899289,3.4858000008171075
hf_cpu_fp32,models/gpt2-5m,micro,prefill,1,18.41500000045926,3,14.312199999949373,1.286664524009195,4.102800000509886
hf_cpu_fp32,models/gpt2-75m,micro,prefill,1,30.82869999980176,3,33.133799999632174,0.93043055732044,-2.3050999998304142
hf_cpu_fp32,models/tiny-gpt2,micro,prefill,1,6.624799999372044,3,3.019200000380806,2.194223634915365,3.605599998991238
hf_cpu_fp32,models/gpt2-100m,short,prefill,1,34.268600000359584,3,31.56439999929717,1.0856724664851107,2.7042000010624143
hf_cpu_fp32,models/gpt2-25m,short,prefill,1,36.87919999993028,3,19.254699999692093,1.9153349572062937,17.624500000238186
hf_cpu_fp32,models/gpt2-45m,short,prefill,1,312.8159999996569,3,20.518799999990733,15.245335984550666,292.2971999996662
hf_cpu_fp32,models/gpt2-50m,short,prefill,1,361.2030999993294,3,19.733399999495305,18.304149310740545,341.4696999998341
hf_cpu_fp32,models/gpt2-5m,short,prefill,1,59.63109999993321,3,33.1873999994059,1.7967993877495885,26.443700000527315
hf_cpu_fp32,models/gpt2-75m,short,prefill,1,55.50940000011906,3,37.7386000000115,1.470891871985239,17.770800000107556
hf_cpu_fp32,models/tiny-gpt2,short,prefill,1,11.606699999902048,3,4.081099999893922,2.8440126436999176,7.525600000008126
hf_gpu_fp16,models/gpt2-100m,medium,e2e_kv,1,509.8011999998562,3,270.2964999998585,1.8860813958009928,239.50469999999768
hf_gpu_fp16,models/gpt2-25m,medium,e2e_kv,1,152.88820000023406,3,106.54609999892271,1.4349488155998193,46.34210000131135
hf_gpu_fp16,models/gpt2-45m,medium,e2e_kv,1,497.005100000024,3,246.7813000002934,2.0139495982857416,250.2237999997306
hf_gpu_fp16,models/gpt2-50m,medium,e2e_kv,1,745.8285999991858,3,645.3903999999966,1.1556239448234584,100.43819999918924
hf_gpu_fp16,models/gpt2-5m,medium,e2e_kv,1,380.3669000008085,3,382.5082999992446,0.9944016901111941,-2.1413999984361
hf_gpu_fp16,models/gpt2-75m,medium,e2e_kv,1,424.36699999962,3,280.01250000033906,1.5155287710338152,144.35449999928096
hf_gpu_fp16,models/tiny-gpt2,medium,e2e_kv,1,1402.3253000004845,3,115.07460000029825,12.186227890401966,1287.2507000001863
hf_gpu_fp16,models/gpt2-100m,micro,e2e_kv,1,573.042400000304,3,620.0551000001724,0.9241798027306681,-47.012699999868346
hf_gpu_fp16,models/gpt2-25m,micro,e2e_kv,1,116.5593000005174,3,117.7562000002581,0.9898357793497236,-1.1968999997407082
hf_gpu_fp16,models/gpt2-45m,micro,e2e_kv,1,505.26519999948505,3,375.4446000002645,1.3457783118977584,129.82059999922058
hf_gpu_fp16,models/gpt2-50m,micro,e2e_kv,1,515.365500000371,3,355.42939999959344,1.4499799397600774,159.93610000077751
hf_gpu_fp16,models/gpt2-5m,micro,e2e_kv,1,483.3793999996488,3,616.3835000006657,0.7842185911841033,-133.00410000101687
hf_gpu_fp16,models/gpt2-75m,micro,e2e_kv,1,430.1934999994046,3,425.1037999993059,1.0119728405159092,5.089700000098674
hf_gpu_fp16,models/tiny-gpt2,micro,e2e_kv,1,237.85750000024564,3,225.49460000027463,1.0548257031430284,12.362899999971006
hf_gpu_fp16,models/gpt2-100m,short,e2e_kv,1,406.5911000006963,3,270.5121999997573,1.503041637312702,136.07890000093903
hf_gpu_fp16,models/gpt2-25m,short,e2e_kv,1,192.87869999880056,3,116.19530000007217,1.659952683100614,76.68339999872839
hf_gpu_fp16,models/gpt2-45m,short,e2e_kv,1,192.29549999909068,3,197.34840000091936,0.974396042725428,-5.052900001828675
hf_gpu_fp16,models/gpt2-50m,short,e2e_kv,1,615.0266000004194,3,610.9218999999939,1.0067188621007457,4.10470000042551
hf_gpu_fp16,models/gpt2-5m,short,e2e_kv,1,475.3242000006139,3,380.1389999998719,1.2503957762838702,95.18520000074204
hf_gpu_fp16,models/gpt2-75m,short,e2e_kv,1,543.345699999918,3,392.6688000001377,1.3837251648201423,150.6768999997803
hf_gpu_fp16,models/tiny-gpt2,short,e2e_kv,1,295.44350000105624,3,221.7434999993202,1.3323659994631725,73.70000000173604
hf_gpu_fp16,models/gpt2-100m,medium,kv_decode,1,460.46170000045095,3,265.130699999645,1.7367347500725774,195.33100000080594
hf_gpu_fp16,models/gpt2-25m,medium,kv_decode,1,147.03360000021348,3,104.59759999957896,1.4057072055267552,42.43600000063452
hf_gpu_fp16,models/gpt2-45m,medium,kv_decode,1,470.797500000117,3,242.78030000004944,1.939191524188829,228.01720000006756
hf_gpu_fp16,models/gpt2-50m,medium,kv_decode,1,686.8390999998155,3,634.6049000003404,1.082309796220368,52.234199999475095
hf_gpu_fp16,models/gpt2-5m,medium,kv_decode,1,372.33820000074047,3,375.75699999979406,0.9909015667065272,-3.41879999905359
hf_gpu_fp16,models/gpt2-75m,medium,kv_decode,1,401.9349000000148,3,276.0422999999719,1.4560627121280172,125.89260000004293
hf_gpu_fp16,models/tiny-gpt2,medium,kv_decode,1,331.4516000000367,3,110.82230000010895,2.990838486475293,220.62929999992775
hf_gpu_fp16,models/gpt2-100m,micro,kv_decode,1,543.4358000002248,3,610.5770000003758,0.8900364736960127,-67.141200000151
hf_gpu_fp16,models/gpt2-25m,micro,kv_decode,1,114.41020000074786,3,115.7351000001654,0.9885523060902385,-1.3248999994175392
hf_gpu_fp16,models/gpt2-45m,micro,kv_decode,1,489.3696999997701,3,366.4644000000408,1.3353812812369104,122.90529999972927
hf_gpu_fp16,models/gpt2-50m,micro,kv_decode,1,509.97450000068056,3,343.43769999941287,1.4849112371808697,166.5368000012677
hf_gpu_fp16,models/gpt2-5m,micro,kv_decode,1,474.8491999998805,3,599.0718000002744,0.7926415498103283,-124.22260000039387
hf_gpu_fp16,models/gpt2-75m,micro,kv_decode,1,415.3827999998612,3,417.4440999995568,0.9950620933444795,-2.0612999996955637
hf_gpu_fp16,models/tiny-gpt2,micro,kv_decode,1,215.9480000000258,3,219.10079999997836,0.9856102761835973,-3.1527999999525775
hf_gpu_fp16,models/gpt2-100m,short,kv_decode,1,324.3712000003143,3,265.604600000188,1.2212559571637114,58.76660000012629
hf_gpu_fp16,models/gpt2-25m,short,kv_decode,1,187.2349999994185,3,114.150299999892,1.6402497409082206,73.0846999995265
hf_gpu_fp16,models/gpt2-45m,short,kv_decode,1,186.27159999959983,3,193.3888000003208,0.9631974550712907,-7.11720000072097
hf_gpu_fp16,models/gpt2-50m,short,kv_decode,1,588.5363000006691,3,601.0212000001047,0.9792271886591797,-12.484899999435584
hf_gpu_fp16,models/gpt2-5m,short,kv_decode,1,445.0612000000546,3,373.5000999995464,1.1915959326398977,71.56110000050819
hf_gpu_fp16,models/gpt2-75m,short,kv_decode,1,409.89059999992605,3,385.0869000007151,1.0644106563977245,24.80369999921095
hf_gpu_fp16,models/tiny-gpt2,short,kv_decode,1,246.2386000006518,3,215.60609999960437,1.1420762214107283,30.63250000104742
hf_gpu_fp16,models/gpt2-100m,medium,prefill,1,49.339499999405234,3,5.165800000213494,9.551182778536937,44.17369999919174
hf_gpu_fp16,models/gpt2-25m,medium,prefill,1,5.854600000020582,3,2.173900000343565,2.693132158376796,3.6806999996770173
hf_gpu_fp16,models/gpt2-45m,medium,prefill,1,26.20759999990696,3,4.535699999905773,5.778071742057766,21.671900000001187
hf_gpu_fp16,models/gpt2-50m,medium,prefill,1,58.98949999937031,3,10.785499999656167,5.4693338279403685,48.20399999971414
hf_gpu_fp16,models/gpt2-5m,medium,prefill,1,8.028700000068056,3,6.638599999860162,1.2093965595512874,1.3901000002078945
hf_gpu_fp16,models/gpt2-75m,medium,prefill,1,22.43209999960527,3,3.9702000003671856,5.650118381323518,18.461899999238085
hf_gpu_fp16,models/tiny-gpt2,medium,prefill,1,1070.8737000004476,3,2.7244000002610846,393.0677212956334,1068.1493000001865
hf_gpu_fp16,models/gpt2-100m,micro,prefill,1,29.6066000000792,3,10.49070000044594,2.8221758318149104,19.11589999963326
hf_gpu_fp16,models/gpt2-25m,micro,prefill,1,2.1490999997695326,3,2.4576000005254173,0.8744710283651003,-0.3085000007558847
hf_gpu_fp16,models/gpt2-45m,micro,prefill,1,15.895499999714955,3,8.104399999865564,1.9613419870661162,7.791099999849392
hf_gpu_fp16,models/gpt2-50m,micro,prefill,1,5.3909999996903935,3,11.538200000359211,0.46723059051867355,-6.147200000668818
hf_gpu_fp16,models/gpt2-5m,micro,prefill,1,8.530199999768229,3,6.5728999998100335,1.297783322432224,1.9572999999581953
hf_gpu_fp16,models/gpt2-75m,micro,prefill,1,14.81069999954343,3,7.659699999749137,1.9335874773200643,7.150999999794294
hf_gpu_fp16,models/tiny-gpt2,micro,prefill,1,21.90950000021985,3,4.424800000379037,4.951523232314012,17.484699999840814
hf_gpu_fp16,models/gpt2-100m,short,prefill,1,82.21990000038204,3,4.907599999569356,16.753586275897966,77.31230000081268
hf_gpu_fp16,models/gpt2-25m,short,prefill,1,5.643699999382079,3,2.0450000001801527,2.7597555006772136,3.5986999992019264
hf_gpu_fp16,models/gpt2-45m,short,prefill,1,6.023899999490823,3,3.8006000004315865,1.5849865807521875,2.223299999059236
hf_gpu_fp16,models/gpt2-50m,short,prefill,1,26.49029999975028,3,11.72229999974661,2.2598210249117407,14.76800000000367
hf_gpu_fp16,models/gpt2-5m,short,prefill,1,30.26300000055926,3,6.535599999551778,4.630485342223323,23.72740000100748
hf_gpu_fp16,models/gpt2-75m,short,prefill,1,133.45509999999194,3,7.913800000096671,16.86359271125903,125.54129999989527
hf_gpu_fp16,models/tiny-gpt2,short,prefill,1,49.20490000040445,3,5.229100000178732,9.409821957645217,43.97580000022572
ollama,gemma3:1b-it-qat,medium,e2e_kv,1,573.0289,3,267.5016,2.1421512992819483,305.5273
ollama,gemma3:270m,medium,e2e_kv,1,147.4684,3,138.2042,1.0670326950989912,9.264200000000017
ollama,gpt-oss-20b:latest,medium,e2e_kv,1,3212.8446,3,3369.8076,0.953420782836385,-156.9630000000002
ollama,llama3.1:8b-instruct-q4_0,medium,e2e_kv,1,759.1649,3,739.4282,1.0266918410739543,19.73670000000004
ollama,qwen2.5:7b,medium,e2e_kv,1,751.9457,3,742.072,1.0133055822076564,9.873699999999985
ollama,gemma3:1b-it-qat,micro,e2e_kv,1,337.9468,3,267.7115,1.262354437519494,70.2353
ollama,gemma3:270m,micro,e2e_kv,1,153.5267090909091,3,122.07112727272728,1.257682406322871,31.455581818181813
ollama,gpt-oss-20b:latest,micro,e2e_kv,1,7130.769736842105,3,3417.135282352941,2.0867683447206287,3713.634454489164
ollama,llama3.1:8b-instruct-q4_0,micro,e2e_kv,1,706.81056,3,688.434,1.0266932777869775,18.37656000000004
ollama,qwen2.5:7b,micro,e2e_kv,1,794.988651724138,3,722.9126275862069,1.0997022619159271,72.07602413793109
ollama,gemma3:1b-it-qat,short,e2e_kv,1,285.2176235294117,3,270.4469764705882,1.054615685675561,14.7706470588235
ollama,gemma3:270m,short,e2e_kv,1,140.18763243243245,3,134.69116666666667,1.0408079156324217,5.496465765765777
ollama,gpt-oss-20b:latest,short,e2e_kv,1,3558.1156,3,3387.8145,1.0502687204390915,170.30110000000013
ollama,llama3.1:8b-instruct-q4_0,short,e2e_kv,1,745.2868586206897,3,738.939801754386,1.0085894099238322,6.34705686630366
ollama,qwen2.5:7b,short,e2e_kv,1,739.6087314285714,3,720.9228428571429,1.0259194014402055,18.685888571428563
ollama,gemma3:1b-it-qat,medium,kv_decode,1,454.8491,3,262.8778,1.7302682082701546,191.97130000000004
ollama,gemma3:270m,medium,kv_decode,1,137.0781,3,135.6479,1.0105434732126337,1.4302000000000135
ollama,gpt-oss-20b:latest,medium,kv_decode,1,2731.1083,3,3309.4483,0.8252457970109398,-578.3400000000001
ollama,llama3.1:8b-instruct-q4_0,medium,kv_decode,1,737.8131,3,728.2451,1.013138433749846,9.567999999999984
ollama,qwen2.5:7b,medium,kv_decode,1,730.9446,3,729.7451,1.0016437246375482,1.1995000000000573
ollama,gemma3:1b-it-qat,micro,kv_decode,1,264.9241,3,262.5691,1.0089690675711651,2.355000000000018
ollama,gemma3:270m,micro,kv_decode,1,146.2941090909091,3,119.84872727272727,1.2206563425409,26.44538181818183
ollama,gpt-oss-20b:latest,micro,kv_decode,1,2768.285136842105,3,3354.1426823529414,0.8253331473961462,-585.8575455108362
ollama,llama3.1:8b-instruct-q4_0,micro,kv_decode,1,687.70496,3,676.3328,1.0168144440133615,11.372160000000008
ollama,qwen2.5:7b,micro,kv_decode,1,728.1061517241379,3,711.7656275862068,1.0229577314562748,16.340524137931084
ollama,gemma3:1b-it-qat,short,kv_decode,1,273.2252235294118,3,265.8275764705882,1.0278287420629668,7.397647058823566
ollama,gemma3:270m,short,kv_decode,1,133.03403243243244,3,131.08146666666667,1.0148958187257016,1.952565765765769
ollama,gpt-oss-20b:latest,short,kv_decode,1,2706.9835,3,3334.6758,0.811768118507952,-627.6923000000002
ollama,llama3.1:8b-instruct-q4_0,short,kv_decode,1,725.8139586206897,3,726.847101754386,0.9985785963358695,-1.033143133696285
ollama,qwen2.5:7b,short,kv_decode,1,718.6119314285714,3,708.8859428571429,1.0137201035927277,9.725988571428502
ollama,gemma3:1b-it-qat,medium,prefill,1,118.1798,3,4.6012,25.68456054942189,113.5786
ollama,gemma3:270m,medium,prefill,1,10.3903,3,2.5912,4.009841000308737,7.799099999999999
ollama,gpt-oss-20b:latest,medium,prefill,1,481.7363,3,60.3593,7.981144579211489,421.377
ollama,llama3.1:8b-instruct-q4_0,medium,prefill,1,21.3518,3,11.7695,1.8141637282807255,9.5823
ollama,qwen2.5:7b,medium,prefill,1,21.0011,3,12.3269,1.7036805685127647,8.6742
ollama,gemma3:1b-it-qat,micro,prefill,1,73.0227,3,4.835,15.102936918304033,68.1877
ollama,gemma3:270m,micro,prefill,1,7.2326,3,2.2855,3.1645591774228836,4.9471
ollama,gpt-oss-20b:latest,micro,prefill,1,4362.4846,3,62.4044,69.90668286210587,4300.080199999999
ollama,llama3.1:8b-instruct-q4_0,micro,prefill,1,19.1056,3,11.8948,1.6062144802770957,7.210799999999999
ollama,qwen2.5:7b,micro,prefill,1,66.8825,3,11.621,5.7553136563118485,55.26149999999999
ollama,gemma3:1b-it-qat,short,prefill,1,11.9924,3,4.9448,2.425254813137033,7.0476
ollama,gemma3:270m,short,prefill,1,7.1536,3,2.8168,2.5396194262993466,4.3368
ollama,gpt-oss-20b:latest,short,prefill,1,851.1321,3,53.1387,16.017179569692146,797.9934000000001
ollama,llama3.1:8b-instruct-q4_0,short,prefill,1,19.4729,3,11.7867,1.6521078843102819,7.6861999999999995
ollama,qwen2.5:7b,short,prefill,1,20.9968,3,11.953,1.7566134024930982,9.043800000000001
