backend,model,scenario,mode,warmup_n,warmup_median_ms,measured_n,measured_median_ms,warmup_to_measured_ratio,warmup_minus_measured_ms
hf_cpu_fp32,models/gpt2-50m,micro,kv_decode,1,2410.035099999959,3,2155.741100000114,1.1179612895072752,254.29399999984525
hf_cpu_fp32,models/gpt2-5m,micro,kv_decode,1,1063.9699999999266,3,1071.7098999998598,0.9927779896407282,-7.739899999933186
hf_cpu_fp32,models/gpt2-75m,micro,kv_decode,1,2458.800199999814,3,2408.2469999998466,1.0209917006021272,50.553199999967546
hf_cpu_fp32,models/tiny-gpt2,micro,kv_decode,1,193.02170000014485,3,190.74959999989005,1.0119114273385428,2.2721000002547953
hf_cpu_fp32,models/gpt2-100m,short,kv_decode,1,2664.104199999884,3,2463.0408999998963,1.0816321401727418,201.06329999998752
hf_cpu_fp32,models/gpt2-25m,short,kv_decode,1,940.528200000017,3,972.6216999999906,0.9670031010001382,-32.093499999973574
hf_cpu_fp32,models/gpt2-45m,short,kv_decode,1,1137.3141999999916,3,1266.660899999806,0.897883719312853,-129.3466999998143
hf_cpu_fp32,models/gpt2-50m,short,kv_decode,1,1618.1031999999504,3,1573.295700000017,1.028480024448,44.8074999999335
hf_cpu_fp32,models/gpt2-5m,short,kv_decode,1,1279.1759000001548,3,1226.9154000000526,1.042595031409745,52.26050000010218
hf_cpu_fp32,models/gpt2-75m,short,kv_decode,1,2469.6019000000438,3,2249.4956000000457,1.0978469573356773,220.1062999999981
hf_cpu_fp32,models/tiny-gpt2,short,kv_decode,1,184.0295999998034,3,189.5449999999528,0.9709018966464387,-5.515400000149413
hf_cpu_fp32,models/gpt2-100m,medium,prefill,1,869.0326000000823,3,49.57160000003569,17.53085637743096,819.4610000000466
hf_cpu_fp32,models/gpt2-25m,medium,prefill,1,21.763899999996283,3,20.45070000008309,1.0642129609210373,1.313199999913195
hf_cpu_fp32,models/gpt2-45m,medium,prefill,1,33.78300000008494,3,35.207899999932124,0.9595289693548911,-1.4248999998471845
hf_cpu_fp32,models/gpt2-50m,medium,prefill,1,50.77649999998357,3,39.54700000008416,1.2839532707885684,11.22949999989941
hf_cpu_fp32,models/gpt2-5m,medium,prefill,1,37.33069999998406,3,30.15719999984867,1.2378702266845525,7.173500000135391
hf_cpu_fp32,models/gpt2-75m,medium,prefill,1,576.1027000000922,3,41.78790000014487,13.786352030087537,534.3147999999474
hf_cpu_fp32,models/tiny-gpt2,medium,prefill,1,5.376999999953114,3,4.681500000060623,1.148563494581541,0.6954999998924905
hf_cpu_fp32,models/gpt2-100m,micro,prefill,1,29.84040000001187,3,35.52839999997559,0.8399027257076697,-5.687999999963722
hf_cpu_fp32,models/gpt2-25m,micro,prefill,1,16.992999999956737,3,13.79270000006727,1.2320285368255568,3.2002999998894666
hf_cpu_fp32,models/gpt2-45m,micro,prefill,1,21.84770000008029,3,20.62120000005052,1.059477624969777,1.2265000000297697
hf_cpu_fp32,models/gpt2-50m,micro,prefill,1,40.34739999997328,3,34.394600000041464,1.1730736801685333,5.952799999931813
hf_cpu_fp32,models/gpt2-5m,micro,prefill,1,19.917099999929636,3,16.95150000000467,1.1749461699509864,2.965599999924965
hf_cpu_fp32,models/gpt2-75m,micro,prefill,1,37.654400000064925,3,38.208499999882406,0.9854979912893941,-0.5540999998174811
hf_cpu_fp32,models/tiny-gpt2,micro,prefill,1,3.351199999997334,3,2.9961000000184868,1.1185207436255986,0.35509999997884734
hf_cpu_fp32,models/gpt2-100m,short,prefill,1,49.17590000013661,3,46.87829999988935,1.049012016226115,2.2976000002472574
hf_cpu_fp32,models/gpt2-25m,short,prefill,1,36.374199999954726,3,22.84860000008848,1.5919662473768137,13.525599999866245
hf_cpu_fp32,models/gpt2-45m,short,prefill,1,361.89919999992526,3,24.521499999991647,14.758444630224437,337.3776999999336
hf_cpu_fp32,models/gpt2-50m,short,prefill,1,104.6300999998948,3,33.66170000003876,3.1082833011931754,70.96839999985603
hf_cpu_fp32,models/gpt2-5m,short,prefill,1,44.40049999993789,3,38.90980000005584,1.1411135497965597,5.490699999882054
hf_cpu_fp32,models/gpt2-75m,short,prefill,1,39.85140000008869,3,38.63660000001801,1.0314416900055936,1.2148000000706816
hf_cpu_fp32,models/tiny-gpt2,short,prefill,1,10.734700000057272,3,4.547499999944193,2.3605717427573407,6.187200000113078
hf_gpu_fp16,models/gpt2-100m,medium,e2e_kv,1,721.9884999999522,3,650.0662999999349,1.1106382533597334,71.92220000001726
hf_gpu_fp16,models/gpt2-25m,medium,e2e_kv,1,158.48640000012892,3,149.5431999999255,1.0598034547890367,8.943200000203433
hf_gpu_fp16,models/gpt2-45m,medium,e2e_kv,1,593.9341000000695,3,645.9143000001859,0.9195246180490176,-51.98020000011638
hf_gpu_fp16,models/gpt2-50m,medium,e2e_kv,1,833.1727000002047,3,456.66240000014113,1.8244828126860175,376.5103000000636
hf_gpu_fp16,models/gpt2-5m,medium,e2e_kv,1,984.6785000002,3,453.1182000000626,2.173116197937015,531.5603000001374
hf_gpu_fp16,models/gpt2-75m,medium,e2e_kv,1,315.2767000001404,3,220.76440000023467,1.4281138625602918,94.51229999990574
hf_gpu_fp16,models/tiny-gpt2,medium,e2e_kv,1,1622.4555000001146,3,136.5083999999115,11.885389470546622,1485.9471000002031
hf_gpu_fp16,models/gpt2-100m,micro,e2e_kv,1,688.1379999999808,3,561.6308999999546,1.2252495366619542,126.50710000002618
hf_gpu_fp16,models/gpt2-25m,micro,e2e_kv,1,126.14330000019436,3,200.948500000095,0.6277394456795383,-74.80519999990065
hf_gpu_fp16,models/gpt2-45m,micro,e2e_kv,1,523.2670000000326,3,477.4003000002267,1.0960759764913932,45.86669999980586
hf_gpu_fp16,models/gpt2-50m,micro,e2e_kv,1,335.7513999999356,3,714.8087999999007,0.4697079834495354,-379.05739999996507
hf_gpu_fp16,models/gpt2-5m,micro,e2e_kv,1,494.4271000001663,3,574.0006999999423,0.8613702039043089,-79.57359999977598
hf_gpu_fp16,models/gpt2-75m,micro,e2e_kv,1,262.73920000016915,3,227.47500000014043,1.1550245081877435,35.26420000002872
hf_gpu_fp16,models/tiny-gpt2,micro,e2e_kv,1,206.5759999998136,3,119.4866999999249,1.7288618733293617,87.08929999988871
hf_gpu_fp16,models/gpt2-100m,short,e2e_kv,1,756.1309000000165,3,431.3458999999966,1.7529571974603733,324.78500000001986
hf_gpu_fp16,models/gpt2-25m,short,e2e_kv,1,250.750700000026,3,289.1748000001826,0.8671250053596222,-38.424100000156585
hf_gpu_fp16,models/gpt2-45m,short,e2e_kv,1,243.8371999999163,3,208.46419999975296,1.1696838114180048,35.37300000016333
hf_gpu_fp16,models/gpt2-50m,short,e2e_kv,1,495.933100000002,3,632.3178000000098,0.7843098834162099,-136.3847000000078
hf_gpu_fp16,models/gpt2-5m,short,e2e_kv,1,1080.2138999999895,3,964.3681000002288,1.1201261219649772,115.84579999976074
hf_gpu_fp16,models/gpt2-75m,short,e2e_kv,1,457.9091000000517,3,198.01110000003064,2.3125425796835675,259.89800000002106
hf_gpu_fp16,models/tiny-gpt2,short,e2e_kv,1,223.29869999998664,3,166.28770000011173,1.3428455622384374,57.01099999987491
hf_gpu_fp16,models/gpt2-100m,medium,kv_decode,1,666.8824999999288,3,635.9694000000218,1.0486078418236882,30.91309999990699
hf_gpu_fp16,models/gpt2-25m,medium,kv_decode,1,155.3518000000622,3,141.4092999998502,1.0985967683895386,13.942500000212021
hf_gpu_fp16,models/gpt2-45m,medium,kv_decode,1,571.572900000092,3,633.3352000001469,0.9024808663721192,-61.76230000005489
hf_gpu_fp16,models/gpt2-50m,medium,kv_decode,1,772.2445000001699,3,451.5461999999389,1.710222564159048,320.698300000231
hf_gpu_fp16,models/gpt2-5m,medium,kv_decode,1,965.3376000001116,3,445.8438999999999,2.165191897881998,519.4937000001116
hf_gpu_fp16,models/gpt2-75m,medium,kv_decode,1,301.359100000127,3,217.1672000001763,1.387682394025812,84.19189999995069
hf_gpu_fp16,models/tiny-gpt2,medium,kv_decode,1,466.0068000000592,3,133.93020000012257,3.479475129579682,332.0765999999366
hf_gpu_fp16,models/gpt2-100m,micro,kv_decode,1,656.6328999999769,3,548.0210999999144,1.1981890843255476,108.61180000006243
hf_gpu_fp16,models/gpt2-25m,micro,kv_decode,1,123.2611000000361,3,198.3314999999948,0.6214902826834836,-75.07039999995871
hf_gpu_fp16,models/gpt2-45m,micro,kv_decode,1,508.0310999999256,3,468.2597000000897,1.0849344925472515,39.771399999835864
hf_gpu_fp16,models/gpt2-50m,micro,kv_decode,1,330.70889999999054,3,702.3950000000241,0.4708303732230144,-371.68610000003355
hf_gpu_fp16,models/gpt2-5m,micro,kv_decode,1,467.62950000015735,3,555.2411999999549,0.8422096559120529,-87.61169999979757
hf_gpu_fp16,models/gpt2-75m,micro,kv_decode,1,248.13319999998384,3,223.89880000014276,1.1082381861797634,24.234399999841088
hf_gpu_fp16,models/tiny-gpt2,micro,kv_decode,1,199.39529999987823,3,117.43139999998677,1.6979726035787763,81.96389999989147
hf_gpu_fp16,models/gpt2-100m,short,kv_decode,1,677.6675999999497,3,425.65620000004856,1.5920538688262322,252.0113999999012
hf_gpu_fp16,models/gpt2-25m,short,kv_decode,1,243.37340000010957,3,284.6334000000752,0.8550416079070315,-41.25999999996563
hf_gpu_fp16,models/gpt2-45m,short,kv_decode,1,238.1550000000061,3,204.37079999987876,1.1653083512916103,33.784200000127356
hf_gpu_fp16,models/gpt2-50m,short,kv_decode,1,482.3437999998532,3,620.3726000001097,0.7775066145728678,-138.02880000025652
hf_gpu_fp16,models/gpt2-5m,short,kv_decode,1,1052.725799999962,3,947.8335000001152,1.1106653225485636,104.89229999984673
hf_gpu_fp16,models/gpt2-75m,short,kv_decode,1,446.69920000001184,3,189.47909999997137,2.357511725568041,257.2201000000405
hf_gpu_fp16,models/tiny-gpt2,short,kv_decode,1,203.93829999989063,3,163.74590000009448,1.2454559167574453,40.19239999979615
hf_gpu_fp16,models/gpt2-100m,medium,prefill,1,55.10600000002341,3,13.312699999914912,4.139355652901036,41.793300000108495
hf_gpu_fp16,models/gpt2-25m,medium,prefill,1,3.134600000066712,3,2.7064000000791566,1.1582175583709102,0.4281999999875552
hf_gpu_fp16,models/gpt2-45m,medium,prefill,1,22.361199999977543,3,11.625800000047091,1.9234117221943408,10.735399999930452
hf_gpu_fp16,models/gpt2-50m,medium,prefill,1,60.92820000003485,3,5.116200000202298,11.908877682191022,55.81199999983255
hf_gpu_fp16,models/gpt2-5m,medium,prefill,1,19.340900000088368,3,8.456500000193046,2.2871045940574533,10.884399999895322
hf_gpu_fp16,models/gpt2-75m,medium,prefill,1,13.917600000013408,3,3.597200000058365,3.8690092293415974,10.320399999955043
hf_gpu_fp16,models/tiny-gpt2,medium,prefill,1,1156.4487000000554,3,3.888000000188186,297.44050924487686,1152.5606999998672
hf_gpu_fp16,models/gpt2-100m,micro,prefill,1,31.50510000000395,3,10.81279999993967,2.913685631860363,20.69230000006428
hf_gpu_fp16,models/gpt2-25m,micro,prefill,1,2.882200000158264,3,2.6170000001002336,1.1013374092655228,0.26520000005803057
hf_gpu_fp16,models/gpt2-45m,micro,prefill,1,15.235900000106994,3,9.140600000137056,1.666838063133552,6.095299999969939
hf_gpu_fp16,models/gpt2-50m,micro,prefill,1,5.042499999944994,3,11.66649999981928,0.4322204602942703,-6.623999999874286
hf_gpu_fp16,models/gpt2-5m,micro,prefill,1,26.79760000000897,3,18.759499999987383,1.4284815693396409,8.038100000021586
hf_gpu_fp16,models/gpt2-75m,micro,prefill,1,14.606000000185304,3,3.576199999997698,4.084223477488593,11.029800000187606
hf_gpu_fp16,models/tiny-gpt2,micro,prefill,1,7.180699999935314,3,2.5016000001869543,2.870442916293041,4.6790999997483596
hf_gpu_fp16,models/gpt2-100m,short,prefill,1,78.46330000006674,3,5.689699999948061,13.790410742356011,72.77360000011868
hf_gpu_fp16,models/gpt2-25m,short,prefill,1,7.377299999916431,3,4.541400000107387,1.6244550138155602,2.835899999809044
hf_gpu_fp16,models/gpt2-45m,short,prefill,1,5.682199999910154,3,4.264299999931609,1.3325047487281112,1.4178999999785447
hf_gpu_fp16,models/gpt2-50m,short,prefill,1,13.589300000148796,3,11.54010000004746,1.1775721181006151,2.0492000001013366
hf_gpu_fp16,models/gpt2-5m,short,prefill,1,27.48810000002777,3,16.53460000011364,1.6624593277030497,10.95349999991413
hf_gpu_fp16,models/gpt2-75m,short,prefill,1,11.209900000039852,3,6.84400000000096,1.637916423149953,4.3659000000388914
hf_gpu_fp16,models/tiny-gpt2,short,prefill,1,19.36040000009598,3,2.543500000001586,7.6117161392112855,16.816900000094392
ollama,gemma3:1b-it-qat,medium,e2e_kv,1,540.1368,3,286.08140000000003,1.8880528409047213,254.05539999999996
ollama,gemma3:270m,medium,e2e_kv,1,419.6715,3,136.4793,3.0749827995893884,283.19219999999996
ollama,gpt-oss-20b:latest,medium,e2e_kv,1,3688.7926,3,3948.7691,0.9341626483047591,-259.97649999999976
ollama,llama3.1:8b-instruct-q4_0,medium,e2e_kv,1,755.2185,3,741.6934,1.0182354325924972,13.525099999999952
ollama,qwen2.5:7b,medium,e2e_kv,1,761.5811,3,741.817,1.0266428243084211,19.764099999999985
ollama,gemma3:1b-it-qat,micro,e2e_kv,1,17047.7686,3,278.4433,61.22527853965241,16769.3253
ollama,gemma3:270m,micro,e2e_kv,1,30.3733,3,24.9894,1.2154473496762628,5.383900000000001
ollama,gpt-oss-20b:latest,micro,e2e_kv,1,9786.1528,3,2074.9509,4.716329817732073,7711.2019
ollama,llama3.1:8b-instruct-q4_0,micro,e2e_kv,1,127.5987,3,114.1835,1.117488078400119,13.415199999999999
ollama,qwen2.5:7b,micro,e2e_kv,1,8850.436,3,335.3567,26.39111131520557,8515.0793
ollama,gemma3:1b-it-qat,short,e2e_kv,1,166.65800000000002,3,152.8288,1.0904881802382798,13.829200000000014
ollama,gemma3:270m,short,e2e_kv,1,90.5072,3,105.1392,0.8608321158996834,-14.632000000000005
ollama,gpt-oss-20b:latest,short,e2e_kv,1,4345.0347,3,3932.0867,1.105020064791552,412.9480000000003
ollama,llama3.1:8b-instruct-q4_0,short,e2e_kv,1,914.8793,3,666.6526,1.372347906540828,248.22669999999994
ollama,qwen2.5:7b,short,e2e_kv,1,8436.5453,3,405.9639,20.781516041204647,8030.5814
ollama,gemma3:1b-it-qat,medium,kv_decode,1,423.3577,3,280.7067,1.5081852339114101,142.651
ollama,gemma3:270m,medium,kv_decode,1,391.417,3,134.1072,2.9186874381092136,257.3098
ollama,gpt-oss-20b:latest,medium,kv_decode,1,3216.4143,3,3880.3299,0.8289022796747255,-663.9156000000003
ollama,llama3.1:8b-instruct-q4_0,medium,kv_decode,1,736.0797,3,729.8793,1.0084951032314522,6.200400000000059
ollama,qwen2.5:7b,medium,kv_decode,1,739.2414,3,729.6277,1.0131761719024648,9.613699999999994
ollama,gemma3:1b-it-qat,micro,kv_decode,1,432.8872,3,273.9463,1.5801899861396194,158.9409
ollama,gemma3:270m,micro,kv_decode,1,22.3477,3,22.5926,0.9891601674884696,-0.24490000000000123
ollama,gpt-oss-20b:latest,micro,kv_decode,1,2109.7897,3,2010.9368,1.049157636381213,98.85289999999986
ollama,llama3.1:8b-instruct-q4_0,micro,kv_decode,1,107.3584,3,102.8435,1.0439006840490648,4.514899999999997
ollama,qwen2.5:7b,micro,kv_decode,1,324.9607,3,323.1912,1.005475087192968,1.7694999999999936
ollama,gemma3:1b-it-qat,short,kv_decode,1,154.252,3,148.3094,1.0400689369655598,5.942599999999999
ollama,gemma3:270m,short,kv_decode,1,82.7571,3,102.896,0.804279077903903,-20.138900000000007
ollama,gpt-oss-20b:latest,short,kv_decode,1,3275.8164,3,3860.2577,0.8486004444729169,-584.4413
ollama,llama3.1:8b-instruct-q4_0,short,kv_decode,1,673.4971,3,654.7349,1.0286561782486316,18.762200000000007
ollama,qwen2.5:7b,short,kv_decode,1,433.2732,3,393.9953,1.0996912907336711,39.27789999999999
ollama,gemma3:1b-it-qat,medium,prefill,1,116.7791,3,5.3747,21.727556886896014,111.4044
ollama,gemma3:270m,medium,prefill,1,28.2545,3,2.8119,10.048188057896796,25.4426
ollama,gpt-oss-20b:latest,medium,prefill,1,472.3783,3,68.4392,6.902159873288992,403.93910000000005
ollama,llama3.1:8b-instruct-q4_0,medium,prefill,1,19.1388,3,11.8141,1.6199964449259783,7.3247
ollama,qwen2.5:7b,medium,prefill,1,22.3397,3,12.0075,1.8604788673745576,10.3322
ollama,gemma3:1b-it-qat,micro,prefill,1,16614.8814,3,4.497,3694.658972648432,16610.3844
ollama,gemma3:270m,micro,prefill,1,8.0256,3,2.3968,3.3484646194926575,5.628800000000001
ollama,gpt-oss-20b:latest,micro,prefill,1,7676.3631,3,64.0141,119.91675427757322,7612.348999999999
ollama,llama3.1:8b-instruct-q4_0,micro,prefill,1,20.2403,3,11.3762,1.779179339322445,8.8641
ollama,qwen2.5:7b,micro,prefill,1,8525.4753,3,11.8675,718.3884811459869,8513.6078
ollama,gemma3:1b-it-qat,short,prefill,1,12.406,3,4.5194,2.7450546532725584,7.8866000000000005
ollama,gemma3:270m,short,prefill,1,7.7501,3,2.2432,3.4549304564907275,5.5069
ollama,gpt-oss-20b:latest,short,prefill,1,1069.2183,3,71.829,14.885607484442218,997.3893
ollama,llama3.1:8b-instruct-q4_0,short,prefill,1,241.3822,3,11.9177,20.254092652105694,229.46450000000002
ollama,qwen2.5:7b,short,prefill,1,8003.2721,3,11.9686,668.6890780876627,7991.3035
